1ebdC00,1,0,1,7,14,1,8,0,0,1,3,0,1,4,9,0,0,0,0,0,0,0,0,0,0,6,4_10_320_10
1j1qA02,9,0,7,10,25,2,21,3,0,1,4,1,1,7,19,0,0,0,0,0,0,0,0,0,3,5,4_10_470_10
1j1rA02,11,1,9,11,22,1,18,3,0,0,4,1,1,8,25,0,0,0,0,0,0,0,0,0,3,2,4_10_470_10
1j1sA02,10,1,10,12,20,3,22,3,0,1,3,1,2,4,24,0,0,0,0,0,0,0,0,0,3,3,4_10_470_10
1lqsL02,0,1,1,1,2,0,1,3,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,9,4_10_340_10
1lqsM02,1,0,2,0,2,0,2,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,4_10_340_10
1edxA00,0,0,0,1,4,0,2,1,3,5,7,6,9,2,4,0,2,3,1,2,2,0,0,0,0,7,4_10_840_10
1tocS02,5,2,5,10,13,0,21,2,0,0,10,4,3,11,5,0,0,0,0,0,0,0,0,0,1,3,4_10_410_10
1tocT01,17,5,9,33,73,6,39,9,0,2,15,7,7,16,30,0,0,0,0,0,0,0,0,0,3,15,4_10_410_10
1tocT02,5,3,2,8,11,1,22,2,0,2,10,3,3,13,3,0,0,1,0,0,0,0,0,0,0,4,4_10_410_10
1tocU01,5,2,4,6,12,1,14,2,0,1,9,2,1,9,2,0,0,1,0,0,0,0,0,0,3,3,4_10_410_10
1tocU02,3,1,6,12,17,2,17,1,0,2,9,3,3,11,3,0,0,0,0,0,0,0,0,0,2,4,4_10_410_10
1tq7A00,1,0,0,14,3,1,6,0,3,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,4_10_140_10
1m2tA02,6,0,3,16,25,0,25,4,0,4,5,1,2,6,12,0,0,0,0,0,0,0,0,0,2,12,4_10_470_10
1j8eA00,0,0,4,6,9,0,8,2,2,0,5,3,2,6,6,0,1,0,0,2,0,0,0,1,1,0,4_10_400_10
1ejmB00,1,1,3,12,13,1,23,2,1,1,5,4,4,9,4,0,0,1,0,0,0,0,0,0,1,4,4_10_410_10
1ejmD00,0,0,2,12,20,1,27,2,1,1,6,4,4,9,4,0,0,1,0,0,0,0,0,0,1,3,4_10_410_10
1ejmF00,1,1,2,11,23,0,26,3,1,1,5,3,2,9,6,0,0,1,0,0,0,0,0,0,1,2,4_10_410_10
1vba400,5,1,29,0,2,1,7,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,4_10_80_10
1jeqA03,0,0,16,0,1,3,15,1,0,0,4,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,4_10_970_10
1ekcC00,2,1,11,2,8,0,9,10,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,4_10_640_10
1ekcH00,11,2,13,3,9,2,6,5,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,5,4_10_640_10
1mgxA00,3,4,6,0,1,2,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4_10_740_10
1u6pA00,0,0,23,3,5,0,7,4,1,2,2,4,1,5,3,0,1,0,0,0,0,0,0,0,1,0,4_10_60_10
1ubrS02,7,1,2,16,39,2,26,8,0,4,11,3,2,13,15,0,0,0,0,0,0,0,0,0,1,3,4_10_480_10
1udkA00,0,0,2,4,3,0,11,1,0,4,13,5,3,10,2,0,0,1,0,1,6,1,0,0,2,0,4_10_75_10
1rf0B02,9,3,9,19,33,7,44,11,0,2,13,5,2,7,8,0,0,0,0,0,0,0,0,1,1,1,4_10_530_10
1vq7L01,1,3,5,1,8,1,16,6,0,0,0,2,0,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1rf0C03,11,2,6,28,37,6,45,7,0,1,13,5,2,12,7,0,0,1,0,0,0,0,0,1,0,2,4_10_530_10
1rf0E03,6,5,8,21,40,7,47,10,1,4,17,7,2,10,6,0,0,0,0,0,0,1,0,0,1,3,4_10_530_10
1rf0F03,9,2,5,26,33,6,43,9,1,5,17,4,3,8,9,0,0,1,0,1,0,0,0,1,1,1,4_10_530_10
1rf1B03,2,1,7,30,47,4,51,8,1,6,16,5,5,9,9,0,0,0,0,0,1,1,0,1,1,4,4_10_530_10
1vq9L01,1,3,5,1,7,0,16,6,0,0,0,2,1,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1eskA00,0,0,1,5,8,0,10,1,2,4,2,5,1,11,5,0,0,0,0,0,2,1,0,1,1,0,4_10_60_10
1vqkA03,4,0,20,5,14,0,13,10,0,0,3,1,0,4,10,0,0,0,1,0,0,0,0,0,0,1,4_10_950_10
1vqkB01,8,2,22,5,8,2,19,13,0,1,3,6,0,4,3,0,0,0,0,0,0,0,0,0,0,2,4_10_960_10
1vqkL01,1,3,5,1,7,0,16,6,0,0,0,2,1,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1jrfA00,0,0,1,1,6,0,8,2,2,4,15,2,4,4,5,0,0,3,0,0,4,2,0,1,0,1,4_10_400_10
1vqnL01,1,3,5,1,7,0,15,6,0,0,0,2,1,3,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1etsL00,10,0,0,1,2,0,5,0,2,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,4_10_140_10
1ettL00,0,0,0,8,1,0,3,0,2,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,4_10_140_10
1ev1400,6,0,25,0,1,0,7,6,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,1,2,4_10_80_10
1vs7M02,5,0,2,0,7,1,6,0,0,1,2,2,3,1,7,0,0,0,0,0,0,0,0,0,0,7,4_10_910_10
1rl0A02,9,0,9,13,18,1,16,3,0,0,2,1,1,5,16,0,0,0,0,0,0,0,0,0,1,6,4_10_470_10
1rmrA00,8,5,9,4,15,0,26,7,0,0,6,2,3,6,2,0,0,0,0,0,0,0,0,0,2,0,4_10_70_10
1rmu400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1ro3A00,0,0,0,0,2,0,2,0,0,5,5,1,1,2,0,0,1,11,5,7,16,4,1,3,3,1,4_10_70_10
1rovA02,4,1,9,8,14,2,31,9,0,2,10,6,9,9,11,0,0,0,0,0,0,0,0,1,2,3,4_10_375_10
1rovA03,13,6,4,4,17,2,21,4,0,0,8,3,2,6,24,0,0,0,0,0,0,1,0,1,1,6,4_10_372_10
1exeA00,1,0,0,2,2,0,7,2,0,8,4,5,0,14,1,0,0,1,3,2,8,0,0,1,8,26,4_10_520_10
1exeB00,0,0,0,2,1,0,5,0,1,4,11,7,6,10,6,0,0,3,5,2,7,0,0,2,6,21,4_10_520_10
1uq4A02,3,1,11,17,21,2,14,4,1,4,4,2,3,8,17,0,0,0,0,0,0,0,0,0,3,9,4_10_470_10
1uq5A02,3,1,11,17,22,2,16,4,1,4,4,2,3,6,19,0,0,0,0,0,0,0,0,0,3,8,4_10_470_10
1rtcA02,5,1,7,16,28,3,19,4,0,1,5,1,0,7,19,0,0,0,0,0,0,1,0,0,2,7,4_10_470_10
1ruc400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1rud400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1rue400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1ruf400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1rug400,1,0,20,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4_10_80_10
1rvjH01,12,4,11,1,17,0,29,7,0,0,3,1,2,9,10,0,0,0,0,0,1,0,0,0,3,11,4_10_540_10
1uuaA00,0,0,2,6,12,1,7,1,2,5,13,5,4,12,2,0,0,1,0,1,1,2,0,2,3,5,4_10_410_10
1uubA00,0,0,0,1,2,0,2,1,3,14,15,5,3,4,0,0,4,5,4,5,10,2,2,6,3,5,4_10_410_10
1n86B02,8,2,6,22,38,3,45,8,0,4,18,7,6,12,9,0,0,1,0,2,1,1,0,1,1,3,4_10_530_10
1n86C02,9,2,2,26,38,5,48,4,1,5,10,6,2,9,9,0,0,1,0,0,1,0,0,0,1,3,4_10_530_10
1n86E02,8,2,6,22,38,3,45,8,0,4,18,7,6,12,9,0,0,1,0,2,1,1,0,1,1,3,4_10_530_10
1n86F02,9,2,2,26,38,5,48,4,1,5,10,6,2,9,9,0,0,1,0,0,1,0,0,0,1,3,4_10_530_10
1uvtL00,4,1,1,2,1,1,5,0,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4_10_140_10
1uvuL00,4,1,1,1,1,1,5,0,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4_10_140_10
1f1yA03,1,1,15,5,7,2,15,6,0,0,7,4,2,7,4,0,0,0,0,0,0,0,0,0,1,2,4_10_1270_10
1ry5H01,17,4,13,2,16,3,33,7,0,0,4,1,3,7,12,0,0,0,0,0,1,0,0,0,1,9,4_10_540_10
1rzoC02,3,1,7,10,19,1,16,3,0,5,3,3,3,8,10,0,0,0,0,1,0,0,0,0,4,12,4_10_470_10
1s00T01,65,21,23,112,162,9,130,18,2,11,33,18,21,34,61,0,0,0,0,0,3,1,0,0,4,39,4_10_540_10
1f4sP00,1,1,3,2,2,0,6,1,7,9,11,2,9,8,5,1,2,5,0,3,4,2,0,0,4,17,4_10_240_10
1f6nH01,16,6,16,1,18,1,28,8,0,0,5,1,1,8,12,0,0,0,0,0,1,0,0,0,1,8,4_10_540_10
1v54G00,4,2,16,3,6,0,16,8,0,0,10,5,2,2,11,0,0,0,0,0,0,0,0,0,0,7,4_10_95_10
1v54I00,0,0,6,2,3,0,1,1,0,0,1,4,0,4,25,0,0,0,0,0,0,0,0,0,0,12,4_10_93_10
1v54J00,1,0,7,1,5,1,3,2,0,0,1,3,0,1,15,0,0,0,0,0,0,0,0,0,0,15,4_10_91_10
1v54K00,1,0,10,0,2,0,5,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,16,4_10_51_10
1v54L00,0,0,3,1,4,0,3,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,4_10_49_10
1v54T00,4,2,17,3,6,0,15,8,0,0,10,5,2,2,11,0,0,0,0,0,0,0,0,0,0,7,4_10_95_10
1v54V00,1,0,6,2,2,0,2,2,0,0,1,4,0,4,23,0,0,0,0,0,0,0,0,0,0,13,4_10_93_10
1v54W00,1,0,5,0,4,1,4,1,0,0,1,4,0,1,15,0,0,0,0,0,0,0,0,0,0,14,4_10_91_10
1v54X00,1,0,10,0,2,0,6,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,16,4_10_51_10
1v54Y00,0,0,3,1,1,0,4,3,0,0,0,2,2,0,12,0,0,0,0,0,0,0,0,0,0,11,4_10_49_10
1v54Z00,0,0,4,0,2,0,1,2,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,12,4_10_81_10
1f6uA00,3,0,4,5,6,0,13,3,2,5,5,5,2,9,10,0,0,0,0,0,0,0,0,1,4,1,4_10_60_10
1f8nA02,7,3,12,9,11,2,24,12,0,1,7,5,7,13,10,0,0,0,0,0,0,0,0,0,2,2,4_10_375_10
1f8nA03,11,4,3,8,13,5,24,5,0,0,7,5,3,6,23,0,0,0,0,0,1,1,0,0,0,5,4_10_372_10
1f8qA02,7,1,0,14,25,0,17,2,0,5,6,5,2,10,16,0,0,0,0,0,0,1,0,0,2,9,4_10_470_10
1s72A03,6,2,21,5,17,1,14,9,0,0,2,1,0,4,10,0,0,0,0,0,0,0,0,0,0,1,4_10_950_10
1s72B03,5,3,23,5,6,2,21,12,0,2,4,6,0,4,3,0,0,0,0,0,0,0,0,0,0,2,4_10_960_10
1s72L01,1,3,5,1,7,0,16,6,0,0,0,2,1,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1f9dA03,4,1,5,4,17,4,15,2,0,0,7,2,1,8,13,0,0,0,0,0,0,1,0,0,0,4,4_10_870_10
1f9oA03,3,0,4,5,16,4,16,6,0,0,7,2,1,7,13,0,0,0,0,0,0,0,0,0,0,4,4_10_870_10
1saeA00,1,0,9,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1saeB00,1,0,9,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1saeC00,1,0,9,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1saeD00,1,0,9,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1safA00,0,0,10,1,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1safB00,0,0,10,1,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1safC00,0,0,10,1,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1safD00,0,0,10,1,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sagA00,0,0,6,0,2,0,1,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sagB00,0,0,6,0,2,0,1,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sagC00,0,0,6,0,2,0,1,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sagD00,0,0,6,0,2,0,1,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sahA00,0,0,9,1,0,0,1,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sahB00,0,0,9,1,0,0,1,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sahC00,59,18,18,123,163,5,75,8,1,2,17,11,22,33,87,0,0,0,0,0,0,1,0,1,1,44,4_10_170_10
1sahD00,0,0,9,1,0,0,1,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1saiA00,1,0,10,0,0,0,1,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1saiB00,1,0,10,0,0,0,1,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1saiC00,1,0,10,0,0,0,1,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1saiD00,1,0,10,0,0,0,1,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sajA00,0,0,11,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sajB00,0,0,11,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sajC00,0,0,11,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sajD00,0,0,11,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,17,4_10_170_10
1sakA00,0,0,7,0,0,0,2,5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sakB00,0,0,7,0,0,0,2,5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sakC00,0,0,7,0,0,0,2,5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1sakD00,0,0,7,0,0,0,2,5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,4_10_170_10
1salA00,0,0,9,1,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,4_10_170_10
1salB00,0,0,9,1,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,4_10_170_10
1salC00,0,0,9,1,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,4_10_170_10
1salD00,0,0,9,1,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,4_10_170_10
1faeA03,4,1,5,4,17,4,15,5,0,0,7,1,1,8,12,0,0,0,0,0,0,1,0,0,0,4,4_10_870_10
1fakI00,1,1,1,10,16,1,17,3,1,1,6,4,5,9,3,0,0,1,0,0,0,0,0,0,4,3,4_10_410_10
1fanA00,1,2,4,11,15,1,18,1,0,1,11,4,2,11,4,0,0,0,0,0,0,0,0,0,1,4,4_10_410_10
1fboA03,4,1,4,4,15,4,17,3,0,0,7,3,1,7,15,0,0,0,0,0,0,0,0,0,0,3,4_10_870_10
1fbwA03,4,0,4,4,16,3,15,2,0,0,7,4,1,9,16,0,0,0,0,0,0,0,0,0,0,3,4_10_870_10
1kmcC00,0,0,4,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,2,4_10_180_30
1kmcD00,0,0,4,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,2,4_10_180_30
1vq4L01,1,3,5,1,7,0,18,6,0,0,0,2,1,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1fgmA02,8,2,10,9,12,2,25,13,0,1,7,5,7,13,9,0,0,0,0,0,0,0,0,0,2,3,4_10_375_10
1fgmA03,12,2,3,6,19,6,27,3,0,0,5,6,2,5,21,0,0,0,0,0,1,1,0,0,0,7,4_10_372_10
1vq5A03,11,7,20,15,24,1,23,9,2,6,7,5,4,8,11,0,0,4,2,0,4,0,1,0,2,1,4_10_950_10
1vq5B01,9,3,23,3,4,3,20,11,0,2,5,7,0,4,3,0,0,0,0,0,0,0,0,0,0,2,4_10_960_10
1fgoA02,8,1,10,9,13,3,25,13,0,1,7,5,7,13,9,0,0,0,0,0,0,0,0,0,2,3,4_10_375_10
1fgoA03,9,4,3,8,15,5,24,5,0,0,7,5,3,6,21,0,0,0,0,0,1,1,0,0,0,6,4_10_372_10
1vq5L01,1,3,5,1,8,1,16,6,0,0,0,2,0,2,7,0,0,0,0,0,0,1,0,1,0,0,4_10_990_10
1fgqA02,8,1,9,9,12,2,25,14,0,1,7,5,8,13,9,0,0,0,0,0,0,0,0,0,2,3,4_10_375_10
1fgqA03,8,3,3,7,18,4,23,1,0,1,5,7,2,7,22,0,0,0,0,0,1,1,0,0,0,7,4_10_372_10
1fgrA02,7,1,11,9,13,3,25,12,0,1,7,5,7,13,9,0,0,0,0,0,0,0,0,0,2,3,4_10_375_10
1fgrA03,8,4,3,10,19,6,27,5,0,0,5,5,2,5,21,0,0,0,0,0,1,1,0,0,0,6,4_10_372_10
1fgtA02,7,1,11,9,13,3,25,12,0,1,7,5,7,13,9,0,0,0,0,0,0,0,0,0,2,3,4_10_375_10
1fgtA03,11,3,3,6,17,5,25,3,0,0,6,6,3,6,22,0,0,0,0,0,1,1,0,0,0,6,4_10_372_10
1fhp400,1,0,20,0,1,0,3,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,4_10_90_10
1fi8D00,1,0,34,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4_10_1230_10
1fi8F00,1,0,34,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4_10_1230_10
1fibA02,11,3,5,26,36,4,46,8,1,3,12,5,4,9,8,0,0,0,0,0,0,0,0,0,1,2,4_10_530_10
1ficA02,11,4,4,23,36,6,47,6,1,5,15,6,3,10,5,0,0,1,0,0,0,0,0,0,1,4,4_10_530_10
1fjfM02,3,1,8,0,10,1,11,3,0,1,4,0,1,1,9,0,0,0,0,0,0,0,0,0,0,4,4_10_910_10
1fjfN00,4,1,8,9,10,1,12,6,0,0,3,1,2,3,10,0,0,0,0,0,0,1,0,0,1,2,4_10_830_10
1fjfR00,3,2,7,22,30,1,19,3,0,0,3,2,1,8,13,0,0,0,0,0,0,1,0,0,1,8,4_10_640_10
1fjgM02,2,0,9,3,10,1,8,5,0,1,3,1,1,1,5,0,0,0,0,0,0,0,0,0,0,6,4_10_910_10
1fjgN00,1,1,8,11,9,0,10,7,0,0,3,1,3,6,9,0,0,0,0,0,0,0,0,0,1,3,4_10_830_10
1fjgR00,2,2,6,20,30,1,15,4,0,0,4,4,1,6,16,0,0,0,0,0,0,1,0,0,1,6,4_10_640_10
1fkaR00,3,0,15,0,4,0,4,9,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,4_10_640_10
1fkuA00,0,0,0,16,9,2,9,2,2,13,37,23,15,10,3,0,3,6,5,7,12,5,1,0,2,1,4_10_20_10
1l1yF03,3,1,3,3,15,3,16,3,0,0,7,3,2,8,14,0,0,0,0,0,0,1,0,0,0,3,4_10_870_10
1fleI00,0,1,4,3,15,4,26,4,0,1,6,2,0,3,1,0,0,0,1,0,2,0,0,0,1,0,4_10_75_10
1fmd400,2,0,21,0,1,0,3,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,4_10_90_10
1fmpA02,10,1,8,14,24,2,17,4,0,0,5,1,2,7,22,0,0,0,0,0,0,0,0,0,2,6,4_10_470_10
1fmyA00,0,0,0,5,8,1,11,3,5,1,13,1,2,6,1,0,3,0,0,0,2,0,0,2,0,5,4_10_650_10
1fnpH01,12,6,14,3,17,3,32,7,0,0,4,1,2,6,16,0,0,0,0,0,1,0,0,0,1,6,4_10_540_10
1occV00,0,0,7,1,3,0,2,2,0,0,2,0,0,2,14,0,0,0,0,0,0,1,0,1,0,22,4_10_93_10
1occW00,0,0,3,0,5,1,2,3,0,0,1,3,0,1,10,0,0,0,0,0,0,0,0,0,0,20,4_10_91_10
1occX00,1,0,10,0,2,0,5,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,15,4_10_51_10
1occY00,0,2,7,1,5,0,3,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,4_10_49_10
1occZ00,0,0,4,0,2,0,1,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,12,4_10_81_10
1ocoK00,1,0,10,0,2,0,5,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,15,4_10_51_10
1ocoL00,0,1,7,1,5,0,3,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,5,4_10_49_10
1ocoM00,0,0,4,0,2,0,1,2,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,9,4_10_81_10
1fod400,1,0,19,0,1,0,4,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,4_10_90_10
1xfeA01,0,0,5,1,1,0,4,2,0,1,7,5,4,4,1,0,0,0,2,1,0,1,0,0,2,0,4_10_400_10
1fpn400,2,0,12,0,1,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4_10_80_10
1xi1A05,0,0,5,0,0,0,8,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,4_10_80_20
1xi1A06,4,1,1,8,6,2,8,2,0,1,2,2,0,14,3,0,0,0,0,0,0,0,0,0,1,1,4_10_80_30
1xi1B05,1,0,5,0,0,0,8,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,4_10_80_20
1xi1B06,2,1,1,8,6,2,8,2,0,1,2,2,0,14,5,0,0,0,0,0,0,0,0,0,1,0,4_10_80_30
1tapA00,1,0,0,5,6,0,7,3,4,7,10,5,3,14,2,3,0,1,1,0,4,1,0,0,4,7,4_10_410_10
1tbqJ00,7,0,0,4,2,0,5,0,6,0,1,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,4_10_140_10
1tbrL00,1,1,0,8,4,1,6,1,4,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4_10_140_10
1freA00,0,1,6,3,10,0,8,3,1,4,6,2,0,5,1,0,0,0,0,1,0,0,0,0,0,1,4_10_45_10
1frfS02,7,1,0,15,28,3,25,6,0,1,12,6,5,15,13,0,0,0,0,0,0,0,0,0,1,4,4_10_480_10
1frvA02,7,1,1,13,30,3,24,8,0,1,7,7,4,11,9,0,0,0,0,0,1,1,0,0,3,4,4_10_480_10
1frvC02,8,1,0,10,25,3,24,5,0,2,12,6,5,14,13,0,0,0,0,0,0,0,0,0,1,4,4_10_480_10
1lpvA00,1,0,3,1,5,0,7,5,3,10,8,5,7,3,4,0,1,0,0,0,1,0,0,2,0,10,4_10_1040_10
1lrwB00,6,1,10,7,12,2,20,6,0,0,2,3,1,3,14,0,0,0,0,0,0,0,0,0,0,8,4_10_160_10
1lrwD00,6,1,9,7,13,2,24,6,0,0,2,3,1,3,16,0,0,0,0,0,0,0,0,0,0,6,4_10_160_10
1tivA00,1,1,6,10,13,2,15,4,4,12,19,14,6,3,3,0,0,5,2,4,4,5,0,2,1,4,4_10_20_10
1fumA04,5,0,4,1,0,0,7,3,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,3,0,4_10_80_40
1fumM04,3,0,5,0,0,0,2,2,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,2,1,4_10_80_40
1fvlA00,2,3,9,9,13,3,32,6,0,2,7,4,3,9,1,0,0,0,0,0,1,1,0,1,2,0,4_10_70_10
1tocA00,3,1,1,5,0,0,4,0,3,1,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,4_10_140_10
1tocC00,3,1,1,5,1,0,4,0,3,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,4_10_140_10
1tocE00,1,0,0,6,1,0,5,0,3,1,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,4_10_140_10
1tocG00,1,0,0,6,1,0,5,0,3,1,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,4_10_140_10
1tocR01,3,1,1,4,9,0,17,1,1,2,11,3,3,10,2,0,0,1,0,0,0,0,0,0,2,4,4_10_410_10
1tocR02,14,7,16,30,33,9,48,5,0,3,12,7,3,15,9,0,0,1,0,0,4,0,0,0,2,4,4_10_410_10
1tocS01,2,0,3,4,13,2,15,2,1,2,8,3,2,9,2,0,0,1,0,0,0,0,0,0,2,4,4_10_410_10
1fy8I00,1,2,2,14,16,1,14,3,0,1,10,3,3,12,4,0,0,0,0,0,0,0,0,0,2,4,4_10_410_10
1tvsA00,1,0,8,2,4,0,3,3,0,6,6,3,1,2,6,0,0,0,0,1,2,2,0,4,0,11,4_10_210_10
1tvtA00,0,0,0,5,5,0,5,1,4,13,14,6,5,6,9,0,7,4,5,8,4,5,0,7,2,3,4_10_210_10
1fzaB02,7,4,8,24,32,5,45,9,0,7,18,11,4,12,7,0,0,0,0,0,0,2,0,0,1,2,4_10_530_10
1fzaC02,30,19,13,20,18,4,42,3,1,1,2,2,0,5,7,0,0,0,0,0,0,0,0,0,0,1,4_10_530_10
1fzaE02,7,4,8,24,32,5,45,9,0,7,18,11,4,12,7,0,0,0,0,0,0,2,0,0,1,2,4_10_530_10
1fzaF02,9,4,5,24,25,3,43,7,0,6,15,6,10,9,6,0,0,1,0,0,0,0,0,2,1,2,4_10_530_10
1fzbB02,6,4,5,21,41,3,42,9,1,10,23,6,2,11,8,0,0,0,1,1,0,1,0,1,1,3,4_10_530_10
